Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.22,-276.5,0.05775,0.708,0.01062
1.222,-276.5,0.05805,0.711,0.010665
1.224,-276.5,0.05835,0.7125,0.010725
1.226,-276.5,0.0582,0.7125,0.01071
1.228,-277,0.0582,0.7125,0.010845
1.23,-276.5,0.0582,0.7155,0.010725
1.232,-276.5,0.0582,0.717,0.01074
1.234,-276.5,0.05835,0.72,0.010815
1.236,-276.5,0.05835,0.72,0.01083
1.238,-277,0.0588,0.7215,0.01095
1.24,-277,0.0591,0.723,0.010845
1.242,-276.5,0.05925,0.723,0.01086
1.244,-276.5,0.05955,0.726,0.010965
1.246,-276.5,0.0597,0.7275,0.010995
1.248,-276.5,0.05955,0.729,0.01104
1.25,-276.5,0.0594,0.7305,0.010935
1.252,-276.5,0.05955,0.732,0.011025
1.254,-276.5,0.0597,0.735,0.011055
1.256,-276.5,0.0597,0.7365,0.0111
1.258,-276.5,0.06015,0.738,0.011205
1.26,-276.5,0.0606,0.7425,0.011145
1.262,-276.5,0.06075,0.744,0.01116
1.264,-276.5,0.0609,0.7455,0.011175
1.266,-276.5,0.06105,0.7455,0.011205
1.268,-276.5,0.06075,0.7455,0.011325
1.27,-276.5,0.06075,0.747,0.01119
1.272,-276.5,0.06075,0.747,0.01122
1.274,-276.5,0.06075,0.7485,0.011235
1.276,-276.5,0.0609,0.75,0.011265
1.278,-276.5,0.0612,0.7515,0.01143
1.28,-277,0.0618,0.756,0.011325
1.282,-276.5,0.0621,0.7575,0.011385
1.284,-276.5,0.06225,0.759,0.01143
1.286,-277,0.06225,0.7605,0.011445
1.288,-276.5,0.06195,0.7605,0.01155
1.29,-276.5,0.06195,0.7605,0.0114
1.292,-276.5,0.06195,0.7605,0.011445
1.294,-276.5,0.0621,0.762,0.011475
1.296,-276.5,0.0621,0.765,0.01149
1.298,-276.5,0.0624,0.7665,0.01161
1.3,-277,0.06285,0.7695,0.01158
1.302,-276.5,0.06315,0.771,0.01164
1.304,-276.5,0.06345,0.7755,0.01167
1.306,-276.5,0.0636,0.777,0.01176
1.308,-276.5,0.06375,0.7785,0.011835
1.31,-276.5,0.0636,0.78,0.01173
1.312,-276.5,0.06345,0.78,0.011715
1.314,-276.5,0.06345,0.7815,0.011745
1.316,-276.5,0.06345,0.7815,0.011775
1.318,-276.5,0.0639,0.7845,0.01191
1.32,-276.5,0.0642,0.7845,0.01179
1.322,-276.5,0.06435,0.7845,0.01176
1.324,-277,0.0645,0.786,0.011835
1.326,-276.5,0.06465,0.7875,0.01185
1.328,-276.5,0.06435,0.789,0.011955
1.33,-276.5,0.06465,0.792,0.011925
1.332,-276.5,0.06465,0.795,0.011955
1.334,-276.5,0.0648,0.7965,0.011985
1.336,-276.5,0.0648,0.7965,0.011985
1.338,-276.5,0.0651,0.798,0.01212
1.34,-276.5,0.06525,0.798,0.012015
1.342,-276.5,0.0657,0.801,0.012045
1.344,-276.5,0.0657,0.801,0.012075
1.346,-276.5,0.0657,0.801,0.01203
1.348,-277,0.06555,0.801,0.01215
1.35,-276.5,0.0654,0.801,0.01209
1.352,-276.5,0.06555,0.8055,0.012105
1.354,-276.5,0.06585,0.81,0.012195
1.356,-276.5,0.066,0.813,0.012195
1.358,-276.5,0.0663,0.813,0.01233
1.36,-276.5,0.06645,0.813,0.012225
1.362,-276.5,0.06675,0.8145,0.01227
1.364,-277,0.06705,0.816,0.01227
1.366,-276.5,0.0669,0.8175,0.012345
1.368,-276.5,0.0669,0.8175,0.012435
1.37,-276.5,0.0666,0.8175,0.01233
1.372,-276.5,0.0666,0.8175,0.01233
1.374,-276.5,0.0666,0.819,0.012345
1.376,-277,0.06675,0.8205,0.012375
1.378,-277,0.06705,0.822,0.01248
1.38,-276.5,0.06705,0.8205,0.012405
1.382,-276.5,0.0672,0.822,0.01239
1.384,-277,0.0675,0.822,0.012405
1.386,-276.5,0.0675,0.8235,0.012435
1.388,-276.5,0.06735,0.825,0.012555
1.39,-276.5,0.0675,0.8265,0.012435
1.392,-276.5,0.06735,0.8265,0.01242
1.394,-276.5,0.06735,0.8295,0.01251
1.396,-276.5,0.06765,0.831,0.012525
1.398,-276.5,0.06795,0.834,0.012645
1.4,-276.5,0.06825,0.8355,0.012585
1.402,-276.5,0.0684,0.837,0.0126
1.404,-276.5,0.0687,0.84,0.01266
1.406,-276.5,0.06915,0.8445,0.01272
1.408,-276.5,0.069,0.8445,0.01284
1.41,-276.5,0.069,0.846,0.01272
1.412,-276.5,0.069,0.8475,0.01278
1.414,-276.5,0.069,0.849,0.01275
1.416,-276.5,0.0693,0.849,0.01281
1.418,-276.5,0.0693,0.849,0.0129
1.42,-276.5,0.06975,0.852,0.01278
1.422,-276.5,0.0699,0.852,0.012825
1.424,-276.5,0.0702,0.8565,0.012915
1.426,-276.5,0.07035,0.858,0.012915
1.428,-276.5,0.07035,0.861,0.01308
1.43,-276.5,0.07065,0.8655,0.013035
1.432,-276.5,0.0705,0.8655,0.01302
1.434,-276.5,0.0705,0.867,0.013065
1.436,-276.5,0.0708,0.8685,0.013095
1.438,-276.5,0.07125,0.873,0.013275
1.44,-276.5,0.0717,0.876,0.01317
1.442,-276.5,0.07185,0.8775,0.01314
1.444,-276.5,0.072,0.8775,0.01323
1.446,-277,0.072,0.879,0.013245
1.448,-276.5,0.072,0.879,0.013365
1.45,-276.5,0.072,0.882,0.01332
1.452,-276.5,0.07185,0.882,0.013185
1.454,-276.5,0.072,0.8835,0.013305
1.456,-276.5,0.0723,0.888,0.01338
1.458,-276.5,0.0729,0.8925,0.01356
1.46,-277,0.07305,0.8955,0.013485
1.462,-277,0.07335,0.8985,0.01344
1.464,-276.5,0.07365,0.8985,0.013575
1.466,-276.5,0.07395,0.903,0.013635
1.468,-276.5,0.0738,0.903,0.013725
1.47,-276.5,0.0738,0.9045,0.01356
1.472,-276.5,0.0738,0.9045,0.01356
1.474,-276.5,0.07365,0.906,0.01359
1.476,-276.5,0.0738,0.9075,0.013665
1.478,-276.5,0.0741,0.9075,0.01377
1.48,-276.5,0.0744,0.9105,0.01368
1.482,-277,0.07485,0.9135,0.01368
1.484,-276.5,0.07515,0.918,0.013815
1.486,-276.5,0.0753,0.9195,0.01386
1.488,-276.5,0.07545,0.9225,0.01401
1.49,-276.5,0.0753,0.9225,0.013935
1.492,-276.5,0.0753,0.9225,0.013785
1.494,-277,0.0756,0.927,0.013995
1.496,-276.5,0.07575,0.9285,0.014025
1.498,-277,0.07635,0.933,0.014175
1.5,-276.5,0.0765,0.9375,0.014085
1.502,-277,0.07695,0.939,0.013995
1.504,-276.5,0.07695,0.939,0.014175
1.506,-277,0.07695,0.9405,0.014175
1.508,-277,0.07695,0.942,0.01431
1.51,-276.5,0.07695,0.942,0.01413
1.512,-276.5,0.07695,0.9435,0.014055
1.514,-276.5,0.07695,0.9435,0.01425
1.516,-276.5,0.07725,0.9495,0.014265
1.518,-276.5,0.0777,0.9525,0.01446
1.52,-276.5,0.07785,0.9525,0.014355
1.522,-277,0.0783,0.9555,0.014265
1.524,-276.5,0.0786,0.96,0.014475
1.526,-276.5,0.07875,0.9615,0.014475
1.528,-276.5,0.0786,0.963,0.014625
1.53,-276.5,0.07875,0.963,0.01455
1.532,-276.5,0.0786,0.963,0.014385
1.534,-276.5,0.0786,0.9645,0.014535
1.536,-276.5,0.0786,0.9645,0.01452
1.538,-276.5,0.0789,0.9675,0.014685
1.54,-276.5,0.07935,0.9705,0.014655
1.542,-276.5,0.07965,0.972,0.014475
1.544,-276.5,0.0798,0.9735,0.0147
1.546,-276.5,0.07995,0.9765,0.01473
1.548,-276.5,0.07995,0.9765,0.014805
1.55,-276.5,0.0801,0.981,0.014775
1.552,-276.5,0.07995,0.981,0.01467
1.554,-276.5,0.0801,0.9825,0.014745
1.556,-276.5,0.08025,0.984,0.01482
1.558,-276.5,0.0804,0.987,0.015
1.56,-276.5,0.08085,0.987,0.014865
1.562,-276.5,0.08115,0.99,0.014745
1.564,-276.5,0.0813,0.9915,0.014925
1.566,-276.5,0.08145,0.993,0.014985
1.568,-276.5,0.08115,0.9945,0.015075
1.57,-276.5,0.0813,0.9945,0.01497
1.572,-276.5,0.0813,0.996,0.014805
1.574,-276.5,0.0813,0.9975,0.015045
1.576,-277,0.0813,0.9975,0.01503
1.578,-276.5,0.0816,1.0005,0.015255
1.58,-277,0.08175,1.002,0.01512
1.582,-276.5,0.08265,1.008,0.015015
1.584,-276.5,0.0828,1.0095,0.01524
1.586,-276.5,0.0831,1.014,0.0153
1.588,-276.5,0.0828,1.014,0.015405
1.59,-276.5,0.0831,1.0185,0.01536
1.592,-276.5,0.0831,1.02,0.01521
1.594,-276.5,0.08325,1.0215,0.015435
1.596,-277,0.08355,1.0245,0.015465
1.598,-276.5,0.084,1.029,0.015585
1.6,-276.5,0.08415,1.0305,0.01557
1.602,-276.5,0.08445,1.0305,0.015375
1.604,-276.5,0.08475,1.0335,0.01563
1.606,-277,0.08475,1.0365,0.015555
1.608,-276.5,0.08475,1.035,0.015705
1.61,-276.5,0.08475,1.0365,0.015615
1.612,-276.5,0.0846,1.0395,0.015465
1.614,-276.5,0.08505,1.0425,0.01572
1.616,-276.5,0.08505,1.0425,0.015735
1.618,-276.5,0.0852,1.044,0.015795
1.62,-276.5,0.0855,1.0455,0.01578
1.622,-277,0.08595,1.0485,0.015615
1.624,-276.5,0.08595,1.05,0.01584
1.626,-276.5,0.08625,1.053,0.015885
1.628,-276.5,0.0861,1.053,0.016005
1.63,-276.5,0.0861,1.0545,0.0159
1.632,-276.5,0.0861,1.0545,0.015705
1.634,-276.5,0.0861,1.056,0.0159
1.636,-276.5,0.0864,1.059,0.015945
1.638,-276.5,0.0867,1.0605,0.01611
1.64,-276.5,0.0867,1.0605,0.016005
1.642,-276.5,0.087,1.062,0.015795
1.644,-277,0.08745,1.068,0.016095
1.646,-276.5,0.08775,1.0725,0.016155
1.648,-276.5,0.0876,1.0725,0.016275
1.65,-276.5,0.08775,1.074,0.0162
1.652,-276.5,0.0876,1.074,0.015975
1.654,-276.5,0.0876,1.074,0.016185
1.656,-276.5,0.0876,1.0755,0.016215
1.658,-276.5,0.0879,1.077,0.01638
1.66,-276.5,0.0882,1.0785,0.016305
1.662,-276.5,0.08835,1.0785,0.016035
1.664,-277,0.08835,1.08,0.01629
1.666,-277,0.08865,1.08,0.01632
1.668,-277,0.0885,1.0815,0.016455
1.67,-277,0.0885,1.0815,0.01626
1.672,-276.5,0.08835,1.0815,0.016125
1.674,-276.5,0.0885,1.086,0.016365
1.676,-276.5,0.08865,1.0875,0.01635
1.678,-276.5,0.08895,1.089,0.016545
1.68,-276.5,0.08895,1.0905,0.016455
1.682,-276.5,0.0894,1.092,0.016275
1.684,-276.5,0.0897,1.0935,0.01647
1.686,-276.5,0.0897,1.095,0.0165
1.688,-276.5,0.08955,1.0935,0.01656
1.69,-277,0.08955,1.0965,0.016515
1.692,-276.5,0.0897,1.0995,0.01644
1.694,-276.5,0.0897,1.0995,0.016575
1.696,-276.5,0.09,1.104,0.016635
1.698,-276.5,0.09045,1.1085,0.016815
1.7,-276.5,0.0906,1.1085,0.016725
1.702,-277,0.0909,1.1085,0.01653
1.704,-276.5,0.0909,1.1085,0.016755
1.706,-276.5,0.0909,1.11,0.016725
1.708,-276.5,0.0909,1.11,0.01686
1.71,-276.5,0.09105,1.113,0.016755
1.712,-277,0.0912,1.116,0.016635
1.714,-276.5,0.09105,1.116,0.01683
1.716,-276.5,0.0912,1.1175,0.016845
1.718,-277,0.09135,1.1175,0.01701
1.72,-276.5,0.09135,1.1175,0.01689
1.722,-276.5,0.0918,1.1205,0.01668
1.724,-277,0.0918,1.122,0.016875
1.726,-277,0.0921,1.122,0.01689
1.728,-276.5,0.09195,1.1235,0.01704
1.73,-276.5,0.0918,1.1235,0.01692
1.732,-277,0.09165,1.1235,0.01677
1.734,-276.5,0.0918,1.125,0.01698
1.736,-276.5,0.09165,1.125,0.01695
1.738,-276.5,0.09195,1.1265,0.01707
1.74,-276.5,0.0924,1.1295,0.016995
1.742,-277,0.09285,1.1325,0.01686
1.744,-277,0.093,1.134,0.017115
1.746,-277,0.093,1.1355,0.0171
1.748,-276.5,0.09315,1.1385,0.017325
1.75,-276.5,0.09315,1.14,0.01719
1.752,-276.5,0.093,1.1415,0.017025
1.754,-276.5,0.09315,1.1415,0.01722
1.756,-276.5,0.09315,1.143,0.017175
1.758,-276.5,0.0933,1.143,0.017385
1.76,-277,0.09345,1.1445,0.01722
1.762,-276.5,0.0939,1.1445,0.01713
1.764,-276.5,0.0939,1.146,0.017295
1.766,-276.5,0.09405,1.146,0.01731
1.768,-277,0.09405,1.1475,0.0174
1.77,-277,0.09405,1.1505,0.01737
1.772,-276.5,0.09405,1.1535,0.01716
1.774,-276.5,0.0942,1.155,0.017415
1.776,-276.5,0.0942,1.155,0.01743
1.778,-276.5,0.0945,1.158,0.01752
1.78,-276.5,0.09465,1.158,0.01752
1.782,-276.5,0.09495,1.158,0.01725
1.784,-276.5,0.09495,1.158,0.017475
1.786,-277,0.0951,1.1595,0.01746
1.788,-277,0.0948,1.1595,0.01758
1.79,-277,0.0948,1.1595,0.01746
1.792,-276.5,0.0948,1.161,0.01737
1.794,-277,0.0948,1.1625,0.017505
1.796,-276.5,0.0948,1.1625,0.017505
1.798,-276.5,0.0954,1.167,0.017745
1.8,-277,0.0954,1.1685,0.017655
1.802,-276.5,0.09615,1.173,0.01746
1.804,-276.5,0.0963,1.1745,0.017715
1.806,-277,0.09615,1.176,0.0177
1.808,-276.5,0.0963,1.176,0.017775
1.81,-276.5,0.0963,1.1775,0.017745
1.812,-276.5,0.09615,1.1775,0.017565
1.814,-276.5,0.09615,1.179,0.017775
1.816,-276.5,0.09615,1.179,0.017745
1.818,-276.5,0.09615,1.179,0.01788
1.82,-276.5,0.09645,1.1805,0.01779
1.822,-277,0.0969,1.1805,0.01764
1.824,-276.5,0.09675,1.1805,0.01779
1.826,-276.5,0.0969,1.182,0.017805
1.828,-276.5,0.0969,1.1835,0.01791
1.83,-276.5,0.09675,1.185,0.017895
1.832,-276.5,0.0966,1.185,0.01761
1.834,-276.5,0.0966,1.185,0.01782
1.836,-276.5,0.09675,1.1865,0.017865
1.838,-276.5,0.0969,1.188,0.018015
1.84,-276.5,0.0972,1.1895,0.017955
1.842,-276.5,0.09735,1.1895,0.01776
1.844,-277,0.0978,1.194,0.01794
1.846,-276.5,0.09825,1.197,0.017985
1.848,-276.5,0.09825,1.2,0.01815
1.85,-277,0.0981,1.2,0.01812
1.852,-276.5,0.09795,1.2,0.01791
1.854,-276.5,0.09795,1.2015,0.018
1.856,-277,0.09795,1.2,0.01809
1.858,-276.5,0.0981,1.2015,0.01818
1.86,-276.5,0.09825,1.203,0.01812
1.862,-276.5,0.09885,1.206,0.018015
1.864,-276.5,0.099,1.209,0.01824
1.866,-276.5,0.09915,1.209,0.01821
1.868,-276.5,0.09915,1.212,0.01842
1.87,-276.5,0.0993,1.2165,0.01833
1.872,-276.5,0.0993,1.215,0.018165
1.874,-276.5,0.0993,1.2165,0.01836
1.876,-277,0.0993,1.218,0.0183
1.878,-276.5,0.09945,1.218,0.018465
1.88,-276.5,0.09975,1.218,0.01707
1.882,-276.5,0.1002,1.2225,0.018195
1.884,-277,0.10035,1.2225,0.01845
1.886,-276.5,0.10035,1.224,0.01845
1.888,-276.5,0.1005,1.227,0.0186
1.89,-277,0.10035,1.227,0.018525
1.892,-276.5,0.10035,1.2285,0.018375
1.894,-276.5,0.1002,1.23,0.018465
1.896,-276.5,0.1002,1.23,0.01854
1.898,-276.5,0.1005,1.2315,0.01785
1.9,-277,0.1008,1.2345,0.01851
1.902,-276.5,0.1011,1.233,0.01842
1.904,-277,0.1011,1.2345,0.0186
1.906,-277,0.1014,1.2375,0.018645
1.908,-276.5,0.1014,1.2375,0.01878
1.91,-276.5,0.10125,1.239,0.01872
1.912,-277,0.1011,1.2375,0.018495
1.914,-276.5,0.1011,1.239,0.01866
1.916,-277,0.10095,1.239,0.01863
1.918,-277,0.1011,1.239,0.018765
1.92,-277,0.1014,1.2405,0.018705
1.922,-277,0.10185,1.245,0.018585
1.924,-276.5,0.10245,1.2495,0.01887
1.926,-277,0.1026,1.251,0.018915
1.928,-277,0.1026,1.2525,0.01899
1.93,-276.5,0.10245,1.254,0.018885
1.932,-276.5,0.1023,1.254,0.01872
1.934,-276.5,0.10245,1.254,0.0189
1.936,-276.5,0.1023,1.254,0.018885
1.938,-276.5,0.10245,1.254,0.018975
1.94,-276.5,0.10275,1.2555,0.0189
1.942,-276.5,0.1029,1.2555,0.018765
1.944,-276.5,0.1032,1.26,0.018915
1.946,-276.5,0.10335,1.26,0.018975
1.948,-276.5,0.1032,1.26,0.01908
1.95,-276.5,0.10305,1.26,0.01899
1.952,-276.5,0.1029,1.26,0.018825
1.954,-276.5,0.1029,1.26,0.01899
1.956,-277,0.10305,1.263,0.019035
1.958,-276.5,0.1032,1.2645,0.019125
1.96,-277,0.1035,1.2645,0.018465
1.962,-277,0.1038,1.266,0.018885
1.964,-276.5,0.10365,1.2675,0.019095
1.966,-276.5,0.1038,1.266,0.01905
1.968,-276.5,0.10395,1.269,0.01923
1.97,-277,0.1038,1.2705,0.019155
1.972,-276.5,0.1038,1.272,0.01902
1.974,-276.5,0.10395,1.272,0.0192
1.976,-276.5,0.1038,1.2735,0.01917
1.978,-276.5,0.1041,1.275,0.01932
1.98,-276.5,0.10425,1.275,0.0192
1.982,-277,0.1047,1.2765,0.019035
1.984,-276.5,0.10515,1.284,0.01935
1.986,-277,0.1053,1.284,0.01935
1.988,-276.5,0.10515,1.284,0.019515
1.99,-276.5,0.10515,1.2855,0.01938
1.992,-276.5,0.1053,1.2885,0.01926
1.994,-276.5,0.1053,1.2885,0.019425
1.996,-276.5,0.1056,1.293,0.0195
1.998,-276.5,0.10575,1.293,0.01956
2,-276.5,0.10575,1.2945,0.01953
2.002,-276.5,0.1062,1.2975,0.019395
2.004,-276.5,0.10635,1.2975,0.019605
2.006,-276.5,0.10665,1.3005,0.01962
2.008,-276.5,0.10665,1.3035,0.01971
2.01,-276.5,0.1065,1.302,0.019665
2.012,-276.5,0.10635,1.3035,0.019485
2.014,-276.5,0.1068,1.308,0.019755
2.016,-276.5,0.10695,1.3095,0.019725
2.018,-276.5,0.1071,1.3125,0.019875
2.02,-276.5,0.10725,1.3125,0.019755
2.022,-277,0.10785,1.3185,0.019755
2.024,-276.5,0.108,1.3185,0.019875
2.026,-276.5,0.1083,1.32,0.019815
2.028,-276.5,0.10815,1.3215,0.02001
2.03,-276.5,0.10815,1.323,0.019965
2.032,-277,0.108,1.323,0.01974
2.034,-276.5,0.108,1.323,0.01995
2.036,-276.5,0.108,1.323,0.019965
2.038,-276.5,0.10815,1.3245,0.02007
2.04,-277,0.1086,1.3275,0.020025
2.042,-277,0.10875,1.3275,0.019845
2.044,-276.5,0.10905,1.3305,0.020055
2.046,-276.5,0.1092,1.3305,0.020025
2.048,-276.5,0.10905,1.3305,0.020205
2.05,-276.5,0.10875,1.3305,0.0201
2.052,-277,0.10875,1.3305,0.01986
2.054,-277,0.1089,1.3335,0.02007
2.056,-276.5,0.1089,1.3335,0.02013
2.058,-276.5,0.10905,1.335,0.02025
2.06,-276.5,0.1092,1.3365,0.02016
2.062,-276.5,0.1101,1.341,0.02007
2.064,-277,0.11025,1.3455,0.02031
2.066,-276.5,0.1104,1.3455,0.02025
2.068,-276.5,0.1104,1.3485,0.0204
2.07,-276.5,0.1104,1.3485,0.02037
2.072,-276.5,0.11025,1.3485,0.020205
2.074,-276.5,0.11025,1.35,0.020325
2.076,-276.5,0.11025,1.35,0.020355
2.078,-276.5,0.11055,1.3515,0.02046
2.08,-276.5,0.1107,1.353,0.020415
2.082,-276.5,0.11085,1.353,0.02022
2.084,-276.5,0.111,1.356,0.0204
2.086,-277,0.1113,1.3575,0.02046
2.088,-276.5,0.11115,1.3575,0.020535
2.09,-276.5,0.11145,1.3635,0.02052
2.092,-276.5,0.11175,1.3665,0.02043
2.094,-276.5,0.11175,1.368,0.020625
2.096,-276.5,0.11205,1.3725,0.020655
2.098,-276.5,0.1122,1.374,0.020805
2.1,-276.5,0.1125,1.374,0.02073
2.102,-277,0.11265,1.3755,0.02055
2.104,-276.5,0.1128,1.377,0.020745
2.106,-276.5,0.1131,1.38,0.020805
2.108,-276.5,0.1131,1.3815,0.02094
2.11,-277,0.11325,1.383,0.02082
2.112,-277,0.11295,1.383,0.02073
2.114,-276.5,0.1131,1.383,0.020865
2.116,-276.5,0.1131,1.3845,0.02088
2.118,-277,0.11325,1.3875,0.020985
2.12,-276.5,0.1137,1.3905,0.02094
2.122,-276.5,0.114,1.3905,0.020775
2.124,-276.5,0.114,1.392,0.020955
2.126,-276.5,0.11415,1.392,0.02097
2.128,-276.5,0.11415,1.3935,0.021105
2.13,-276.5,0.11415,1.395,0.02103
2.132,-276.5,0.11415,1.3965,0.020925
2.134,-276.5,0.1143,1.3995,0.02109
2.136,-276.5,0.11415,1.3995,0.02109
2.138,-276.5,0.1146,1.401,0.021225
2.14,-277,0.11505,1.4055,0.021195
2.142,-277,0.11565,1.4115,0.02115
2.144,-276.5,0.11565,1.4115,0.021315
2.146,-276.5,0.11595,1.413,0.021315
2.148,-276.5,0.11595,1.416,0.02145
2.15,-277,0.11625,1.4205,0.021435
2.152,-276.5,0.1161,1.4205,0.02127
2.154,-277,0.1161,1.4205,0.021375
2.156,-276.5,0.1161,1.4205,0.021405
2.158,-277,0.1164,1.425,0.021585
2.16,-276.5,0.1167,1.4265,0.021525
2.162,-276.5,0.117,1.428,0.021375
2.164,-276.5,0.1173,1.431,0.0216
2.166,-277,0.11745,1.4325,0.021585
2.168,-276.5,0.11775,1.437,0.02181
2.17,-276.5,0.11775,1.44,0.02175
2.172,-276.5,0.1179,1.4415,0.021585
2.174,-276.5,0.1179,1.443,0.02169
2.176,-277,0.11805,1.446,0.02181
2.178,-276.5,0.1185,1.4475,0.021975
2.18,-276.5,0.11865,1.4505,0.02193
2.182,-276.5,0.11895,1.452,0.021765
2.184,-277,0.11895,1.452,0.02187
2.186,-277,0.11925,1.4535,0.021915
2.188,-276.5,0.1191,1.455,0.022005
2.19,-277,0.11895,1.4535,0.02196
2.192,-276.5,0.1194,1.4595,0.021855
2.194,-276.5,0.1197,1.464,0.022065
2.196,-276.5,0.11955,1.464,0.022065
2.198,-277,0.11985,1.467,0.0222
2.2,-276.5,0.12,1.467,0.02214
2.202,-276.5,0.1203,1.47,0.022065
2.204,-276.5,0.1206,1.47,0.022125
2.206,-277,0.1209,1.4745,0.022155
2.208,-277,0.1209,1.476,0.022335
2.21,-276.5,0.12075,1.476,0.02229
2.212,-276.5,0.12105,1.4805,0.02223
2.214,-276.5,0.1212,1.4835,0.02238
2.216,-276.5,0.1212,1.4835,0.02238
2.218,-276.5,0.1215,1.4865,0.022515
2.22,-276.5,0.1218,1.4895,0.0225
2.222,-277,0.1224,1.494,0.022425
2.224,-276.5,0.12285,1.5,0.022605
2.226,-276.5,0.1233,1.503,0.02262
2.228,-276.5,0.1233,1.5045,0.02277
2.23,-276.5,0.12315,1.5045,0.02274
2.232,-277,0.123,1.5045,0.022515
2.234,-276.5,0.123,1.506,0.02268
2.236,-276.5,0.123,1.506,0.022695
2.238,-276.5,0.1233,1.509,0.0228
2.24,-276.5,0.12405,1.5165,0.022845
2.242,-277,0.12435,1.5165,0.022755
2.244,-276.5,0.1245,1.518,0.02289
2.246,-276.5,0.1248,1.5195,0.02295
2.248,-276.5,0.12495,1.5225,0.023085
2.25,-276.5,0.1248,1.524,0.023025
2.252,-277,0.12465,1.5255,0.022875
2.254,-276.5,0.1248,1.527,0.02304
2.256,-276.5,0.12465,1.527,0.023055
2.258,-276.5,0.12495,1.5285,0.02313
2.26,-277,0.12525,1.5315,0.023115
2.262,-277,0.12555,1.5315,0.02292
2.264,-277,0.1257,1.5345,0.023145
2.266,-276.5,0.126,1.5375,0.023175
2.268,-276.5,0.12615,1.539,0.023295
2.27,-276.5,0.12615,1.5405,0.023265
2.272,-277,0.126,1.5405,0.02307
2.274,-276.5,0.12615,1.545,0.023295
2.276,-277,0.1263,1.5465,0.02331
2.278,-276.5,0.12675,1.548,0.023475
2.28,-277,0.1269,1.5495,0.023385
2.282,-276.5,0.1272,1.551,0.023235
2.284,-276.5,0.1272,1.551,0.023385
2.286,-276.5,0.12735,1.5525,0.0234
2.288,-276.5,0.12735,1.5525,0.023505
2.29,-276.5,0.1272,1.554,0.02346
2.292,-276.5,0.12705,1.5555,0.023295
2.294,-276.5,0.12705,1.5555,0.02349
2.296,-276.5,0.1272,1.557,0.02352
2.298,-276.5,0.12735,1.557,0.023625
2.3,-276.5,0.12765,1.56,0.02352
2.302,-277,0.1281,1.5615,0.02343
2.304,-276.5,0.12825,1.563,0.023595
2.306,-276.5,0.1284,1.5645,0.02361
2.308,-276.5,0.12825,1.5645,0.0237
2.31,-277,0.1281,1.566,0.023655
2.312,-276.5,0.1281,1.566,0.02349
2.314,-276.5,0.1284,1.5705,0.02364
2.316,-276.5,0.1284,1.572,0.02367
2.318,-277,0.12885,1.5735,0.02382
2.32,-276.5,0.129,1.5765,0.02382
2.322,-276.5,0.12945,1.5795,0.023655
2.324,-276.5,0.1296,1.581,0.023865
2.326,-277,0.1299,1.5825,0.02385
2.328,-276.5,0.1296,1.5825,0.02394
2.33,-276.5,0.1296,1.5825,0.02391
2.332,-276.5,0.1296,1.5855,0.02376
2.334,-276.5,0.1296,1.5855,0.023925
2.336,-277,0.1296,1.587,0.02391
2.338,-276.5,0.1299,1.5885,0.024045
2.34,-276.5,0.13005,1.59,0.024015
2.342,-276.5,0.1305,1.5915,0.02388
2.344,-277,0.1305,1.5915,0.023985
2.346,-276.5,0.13065,1.5915,0.023955
2.348,-276.5,0.13065,1.593,0.024105
2.35,-276.5,0.13035,1.593,0.024075
2.352,-276.5,0.1302,1.593,0.02391
2.354,-276.5,0.13035,1.5945,0.023985
2.356,-276.5,0.13035,1.596,0.02406
2.358,-276.5,0.13065,1.599,0.02418
2.36,-276.5,0.13095,1.599,0.024165
2.362,-276.5,0.13125,1.6005,0.023985
2.364,-276.5,0.1314,1.6035,0.024135
2.366,-276.5,0.13155,1.605,0.02418
2.368,-276.5,0.13155,1.605,0.024255
2.37,-276.5,0.1317,1.608,0.024195
2.372,-276.5,0.13155,1.608,0.02412
2.374,-276.5,0.13155,1.608,0.024255
2.376,-276.5,0.1314,1.608,0.024225
2.378,-276.5,0.1317,1.6125,0.024345
2.38,-277,0.13215,1.614,0.024345
2.382,-276.5,0.1326,1.617,0.02421
2.384,-277,0.1329,1.6215,0.024495
2.386,-277,0.13305,1.623,0.024435
2.388,-276.5,0.1332,1.626,0.024585
2.39,-276.5,0.1332,1.6275,0.02457
2.392,-276.5,0.1329,1.6275,0.024405
2.394,-276.5,0.13305,1.626,0.024525
2.396,-277,0.13305,1.629,0.024525
2.398,-276.5,0.1332,1.629,0.02466
2.4,-276.5,0.13335,1.6305,0.0246
2.402,-277,0.13365,1.6305,0.024465
2.404,-276.5,0.1338,1.632,0.02454
2.406,-276.5,0.1341,1.635,0.02466
2.408,-276.5,0.1344,1.638,0.02475
2.41,-277,0.1344,1.641,0.02475
2.412,-276.5,0.13425,1.641,0.0246
2.414,-276.5,0.13425,1.641,0.024735
2.416,-277,0.1344,1.6455,0.02481
2.418,-276.5,0.13485,1.65,0.02493
2.42,-276.5,0.1353,1.653,0.025005
2.422,-276.5,0.1356,1.6545,0.024825
2.424,-277,0.13575,1.6545,0.024975
2.426,-276.5,0.1359,1.656,0.02496
2.428,-277,0.13575,1.656,0.025035
