Time t / s,Magn. flux density B_A1 / mT,Voltage U_B2 / V,Voltage U_B1 / V,Current I_A1 / A
1.204,-276.5,0.0717,0.8775,0.01335
1.206,-276.5,0.07185,0.879,0.013275
1.208,-276.5,0.07155,0.879,0.01308
1.21,-276.5,0.0717,0.879,0.01323
1.212,-276.5,0.07155,0.8805,0.01326
1.214,-276.5,0.07185,0.882,0.01341
1.216,-276.5,0.0723,0.888,0.01338
1.218,-276.5,0.07305,0.894,0.013305
1.22,-276.5,0.0732,0.8955,0.013485
1.222,-276.5,0.0738,0.9,0.013545
1.224,-276.5,0.07365,0.9,0.01368
1.226,-276.5,0.0735,0.9015,0.013575
1.228,-276.5,0.0735,0.903,0.013455
1.23,-276.5,0.07365,0.9045,0.013695
1.232,-276.5,0.07365,0.906,0.013635
1.234,-276.5,0.0741,0.909,0.013755
1.236,-276.5,0.0744,0.912,0.01377
1.238,-276.5,0.07485,0.915,0.01356
1.24,-276.5,0.0753,0.9195,0.01383
1.242,-276.5,0.07575,0.9225,0.013905
1.244,-276.5,0.0756,0.924,0.014025
1.246,-276.5,0.0756,0.9255,0.01395
1.248,-276,0.07575,0.9285,0.013845
1.25,-276.5,0.07605,0.9315,0.014025
1.252,-276.5,0.0762,0.936,0.014055
1.254,-276.5,0.0765,0.939,0.01425
1.256,-276.5,0.0768,0.9405,0.01419
1.258,-276.5,0.07725,0.942,0.01404
1.26,-276.5,0.0771,0.942,0.014235
1.262,-276.5,0.0774,0.945,0.014205
1.264,-276.5,0.0774,0.9465,0.01434
1.266,-276.5,0.0777,0.951,0.01437
1.268,-276.5,0.0777,0.9525,0.014205
1.27,-276.5,0.07785,0.957,0.014385
1.272,-276.5,0.0783,0.9615,0.014445
1.274,-276.5,0.07845,0.963,0.01458
1.276,-276.5,0.0786,0.9645,0.014535
1.278,-276.5,0.07905,0.966,0.0144
1.28,-276.5,0.0792,0.9675,0.014565
1.282,-276.5,0.0795,0.9705,0.014625
1.284,-276.5,0.07965,0.975,0.014775
1.286,-276.5,0.0798,0.9765,0.014745
1.288,-276.5,0.07995,0.981,0.014625
1.29,-276.5,0.08025,0.984,0.014835
1.292,-276,0.08025,0.9855,0.014805
1.294,-276.5,0.08055,0.9885,0.014955
1.296,-276.5,0.08115,0.993,0.014955
1.298,-276.5,0.08145,0.9945,0.014865
1.3,-276.5,0.0816,0.996,0.01503
1.302,-276.5,0.08175,0.9975,0.015045
1.304,-276.5,0.0819,1.0005,0.015225
1.306,-276.5,0.0819,1.002,0.015135
1.308,-276.5,0.0819,1.005,0.014955
1.31,-276.5,0.08235,1.011,0.015195
1.312,-276.5,0.0825,1.014,0.015255
1.314,-276.5,0.0831,1.0185,0.01551
1.316,-277,0.08325,1.02,0.01542
1.318,-276.5,0.08385,1.023,0.015255
1.32,-276.5,0.08385,1.0245,0.015465
1.322,-276.5,0.0843,1.029,0.015495
1.324,-276.5,0.0843,1.0305,0.0156
1.326,-277,0.0843,1.032,0.01554
1.328,-276.5,0.0843,1.035,0.01542
1.33,-276.5,0.08445,1.035,0.015615
1.332,-276.5,0.0843,1.0365,0.0156
1.334,-276.5,0.0846,1.038,0.01578
1.336,-276.5,0.0849,1.041,0.01572
1.338,-276.5,0.08535,1.0425,0.01551
1.34,-276,0.0855,1.0455,0.01575
1.342,-276.5,0.08565,1.0455,0.01569
1.344,-276.5,0.08565,1.0485,0.015915
1.346,-276.5,0.0858,1.05,0.01584
1.348,-276.5,0.0858,1.0515,0.01572
1.35,-276.5,0.08595,1.053,0.015855
1.352,-276.5,0.08595,1.0545,0.015885
1.354,-276.5,0.0861,1.0545,0.01602
1.356,-276.5,0.08625,1.056,0.015945
1.358,-276.5,0.08655,1.0575,0.01578
1.36,-276.5,0.087,1.062,0.015945
1.362,-276.5,0.087,1.062,0.016035
1.364,-276.5,0.087,1.0635,0.016125
1.366,-276.5,0.08745,1.071,0.016155
1.368,-276.5,0.08745,1.0725,0.01599
1.37,-276.5,0.08745,1.074,0.016125
1.372,-276.5,0.08745,1.074,0.016185
1.374,-276.5,0.08775,1.0755,0.016275
1.376,-276.5,0.08805,1.0785,0.016305
1.378,-276.5,0.08835,1.08,0.01611
1.38,-276.5,0.0885,1.08,0.016275
1.382,-276.5,0.08865,1.083,0.01632
1.384,-276.5,0.08865,1.083,0.01644
1.386,-276.5,0.0888,1.0875,0.01641
1.388,-276.5,0.08865,1.0875,0.016245
1.39,-276.5,0.0888,1.089,0.01641
1.392,-276.5,0.08895,1.092,0.016395
1.394,-276.5,0.0891,1.0935,0.01659
1.396,-276.5,0.08925,1.0935,0.016485
1.398,-276.5,0.08955,1.0935,0.01629
1.4,-276.5,0.0897,1.0965,0.0165
1.402,-276.5,0.0903,1.0995,0.016605
1.404,-276.5,0.09045,1.1055,0.01674
1.406,-276.5,0.0906,1.1085,0.016725
1.408,-276.5,0.09045,1.1085,0.01656
1.41,-276.5,0.09045,1.1085,0.016725
1.412,-276.5,0.0903,1.1085,0.01665
1.414,-276.5,0.0906,1.11,0.01683
1.416,-276.5,0.0909,1.1115,0.016725
1.418,-276.5,0.09135,1.116,0.016695
1.42,-276.5,0.09165,1.119,0.016845
1.422,-276.5,0.09165,1.119,0.01683
1.424,-276.5,0.09165,1.119,0.016965
1.426,-276.5,0.0915,1.119,0.016875
1.428,-276.5,0.0915,1.1205,0.01671
1.43,-276.5,0.0915,1.122,0.01689
1.432,-276.5,0.09135,1.122,0.016875
1.434,-276.5,0.09165,1.125,0.01707
1.436,-276,0.09195,1.125,0.01695
1.438,-276.5,0.0921,1.1265,0.01683
1.44,-276.5,0.09225,1.1265,0.01695
1.442,-276.5,0.0924,1.128,0.016965
1.444,-276.5,0.0927,1.1325,0.01716
1.446,-276.5,0.0927,1.1325,0.017085
1.448,-276.5,0.09255,1.1355,0.016935
1.45,-276.5,0.0927,1.137,0.017085
1.452,-276.5,0.09285,1.1385,0.017115
1.454,-276.5,0.093,1.14,0.017295
1.456,-276.5,0.0933,1.1415,0.01725
1.458,-276.5,0.0936,1.143,0.017055
1.46,-276.5,0.0936,1.143,0.017175
1.462,-276.5,0.09375,1.1445,0.01722
1.464,-276.5,0.09375,1.146,0.01737
1.466,-276.5,0.0936,1.146,0.01722
1.468,-276.5,0.09345,1.1475,0.017145
1.47,-276.5,0.0939,1.152,0.01731
1.472,-276.5,0.09405,1.1535,0.017385
1.474,-276.5,0.09435,1.155,0.01752
1.476,-277,0.0945,1.1565,0.017445
1.478,-276.5,0.09465,1.158,0.01728
1.48,-276.5,0.09495,1.1595,0.017475
1.482,-276.5,0.09495,1.1595,0.0174
1.484,-276.5,0.09495,1.1595,0.01758
1.486,-276.5,0.09495,1.1625,0.01755
1.488,-276.5,0.09495,1.1625,0.01737
1.49,-276.5,0.09495,1.164,0.017535
1.492,-276.5,0.0951,1.167,0.01758
1.494,-276.5,0.09555,1.1715,0.017685
1.496,-276.5,0.09615,1.176,0.017745
1.498,-276.5,0.09645,1.1775,0.01761
1.5,-276.5,0.09675,1.1805,0.017805
1.502,-276.5,0.09675,1.1805,0.017745
1.504,-276.5,0.0966,1.182,0.017835
1.506,-276.5,0.0966,1.182,0.017805
1.508,-276.5,0.09645,1.182,0.017655
1.51,-276.5,0.09645,1.1835,0.01782
1.512,-276.5,0.09645,1.1835,0.01776
1.514,-276.5,0.09645,1.1835,0.01791
1.516,-276.5,0.0969,1.1865,0.017895
1.518,-276.5,0.09735,1.1895,0.017805
1.52,-276.5,0.09765,1.194,0.0201
1.522,-276.5,0.0981,1.197,0.017985
1.524,-276.5,0.09795,1.1985,0.01818
1.526,-276.5,0.09825,1.2,0.018135
1.528,-276.5,0.0981,1.203,0.018015
1.53,-276.5,0.0981,1.203,0.01806
1.532,-276.5,0.0978,1.2015,0.018045
1.534,-276.5,0.0984,1.2045,0.01821
1.536,-276.5,0.0984,1.2045,0.01815
1.538,-276.5,0.0987,1.206,0.01803
1.54,-276.5,0.099,1.2075,0.01818
1.542,-276.5,0.099,1.209,0.018195
1.544,-276.5,0.0993,1.215,0.018405
1.546,-276.5,0.0993,1.2165,0.01833
1.548,-276.5,0.09945,1.218,0.018225
1.55,-276.5,0.0993,1.218,0.018345
1.552,-276.5,0.0993,1.218,0.01833
1.554,-276.5,0.09945,1.218,0.01842
1.556,-276.5,0.09975,1.2195,0.018375
1.558,-276.5,0.10005,1.2225,0.018255
1.56,-276.5,0.1002,1.224,0.018435
1.562,-276.5,0.10035,1.224,0.01845
1.564,-276.5,0.1005,1.2285,0.0186
1.566,-276,0.1005,1.2285,0.018555
1.568,-276.5,0.1005,1.23,0.018345
1.57,-277,0.1008,1.2345,0.018555
1.572,-276.5,0.10065,1.2345,0.018525
1.574,-276.5,0.1008,1.2345,0.018675
1.576,-276.5,0.10095,1.2345,0.01872
1.578,-276.5,0.1014,1.2375,0.01851
1.58,-276.5,0.10155,1.239,0.018615
1.582,-276.5,0.1017,1.242,0.018645
1.584,-276.5,0.1017,1.2435,0.018825
1.586,-276.5,0.1017,1.245,0.01878
1.588,-276.5,0.1017,1.2465,0.018615
1.59,-276.5,0.10215,1.2525,0.018855
1.592,-276.5,0.102,1.2525,0.018825
1.594,-276.5,0.1023,1.254,0.018945
1.596,-276.5,0.10245,1.2555,0.018945
1.598,-276.5,0.1032,1.2585,0.01884
1.6,-276.5,0.1032,1.26,0.019005
1.602,-276.5,0.10335,1.2615,0.019005
1.604,-276.5,0.1032,1.2615,0.019095
1.606,-276.5,0.10335,1.263,0.019065
1.608,-276.5,0.10305,1.263,0.018885
1.61,-276.5,0.10335,1.266,0.01905
1.612,-277,0.1032,1.2645,0.019005
1.614,-276.5,0.1035,1.269,0.019245
1.616,-276.5,0.1038,1.269,0.019125
1.618,-276.5,0.1041,1.272,0.019065
1.62,-276.5,0.1044,1.2735,0.019185
1.622,-276.5,0.10455,1.2765,0.01923
1.624,-276.5,0.10455,1.2765,0.019335
1.626,-276.5,0.10455,1.278,0.019305
1.628,-276.5,0.1047,1.2825,0.019155
1.63,-276.5,0.1047,1.281,0.019335
1.632,-276.5,0.10485,1.2855,0.01932
1.634,-276.5,0.10515,1.287,0.019515
1.636,-276.5,0.10515,1.287,0.01944
1.638,-276.5,0.10545,1.2885,0.01926
1.64,-276.5,0.1059,1.293,0.01947
1.642,-276.5,0.10635,1.2975,0.019485
1.644,-276.5,0.10635,1.299,0.01965
1.646,-276.5,0.1062,1.299,0.019605
1.648,-276.5,0.10635,1.3035,0.019485
1.65,-276.5,0.10635,1.302,0.01965
1.652,-276.5,0.1065,1.305,0.01968
1.654,-276.5,0.1068,1.308,0.019785
1.656,-276.5,0.1071,1.311,0.0198
1.658,-276.5,0.1074,1.311,0.01962
1.66,-276.5,0.10755,1.3125,0.01974
1.662,-276.5,0.108,1.3185,0.019875
1.664,-277,0.1083,1.3215,0.02001
1.666,-276.5,0.10815,1.323,0.019935
1.668,-276.5,0.10815,1.323,0.0198
1.67,-276.5,0.1083,1.326,0.019965
1.672,-276.5,0.10815,1.3275,0.019965
1.674,-276.5,0.1086,1.329,0.02013
1.676,-276.5,0.10875,1.332,0.02013
1.678,-276.5,0.10905,1.332,0.01992
1.68,-276.5,0.10935,1.3335,0.020085
1.682,-276.5,0.10935,1.335,0.0201
1.684,-276.5,0.1095,1.338,0.020205
1.686,-276.5,0.1098,1.344,0.020235
1.688,-276.5,0.10995,1.347,0.020115
1.69,-276.5,0.1101,1.3485,0.020265
1.692,-276.5,0.1101,1.3485,0.02034
1.694,-276.5,0.11025,1.35,0.0204
1.696,-276.5,0.1104,1.3515,0.0204
1.698,-276.5,0.1107,1.3515,0.020265
1.7,-276.5,0.11085,1.3545,0.02037
1.702,-276.5,0.11115,1.359,0.02043
1.704,-276.5,0.1113,1.3575,0.020595
1.706,-276.5,0.1113,1.3605,0.02055
1.708,-276.5,0.1113,1.3635,0.020445
1.71,-276.5,0.11145,1.368,0.020535
1.712,-276.5,0.11175,1.3695,0.02061
1.714,-276.5,0.1119,1.371,0.0207
1.716,-276,0.1122,1.3725,0.020685
1.718,-276.5,0.11265,1.3755,0.02061
1.72,-276.5,0.11295,1.3785,0.0207
1.722,-276.5,0.11325,1.3815,0.02079
1.724,-276.5,0.11325,1.383,0.020955
1.726,-276.5,0.1131,1.383,0.02088
1.728,-276.5,0.1131,1.3845,0.020685
1.73,-276.5,0.11325,1.386,0.020865
1.732,-276.5,0.11325,1.389,0.020895
1.734,-276.5,0.11325,1.389,0.020985
1.736,-276.5,0.11385,1.392,0.021045
1.738,-277,0.11415,1.3935,0.020835
1.74,-276.5,0.1143,1.395,0.020985
1.742,-276.5,0.1143,1.3965,0.020985
1.744,-276.5,0.1143,1.3965,0.02112
1.746,-276.5,0.1143,1.3965,0.021045
1.748,-276.5,0.1143,1.401,0.021015
1.75,-276.5,0.11475,1.4055,0.021135
1.752,-276.5,0.11475,1.407,0.02121
1.754,-276.5,0.1149,1.407,0.021285
1.756,-276.5,0.11535,1.41,0.021315
1.758,-277,0.1158,1.413,0.021195
1.76,-276.5,0.1161,1.4175,0.02136
1.762,-276.5,0.11655,1.422,0.021375
1.764,-276.5,0.11655,1.422,0.021465
1.766,-276.5,0.11655,1.4235,0.02148
1.768,-276.5,0.1161,1.4235,0.02136
1.77,-276.5,0.11625,1.4235,0.02142
1.772,-276.5,0.1164,1.4265,0.021465
1.774,-276.5,0.117,1.4325,0.021645
1.776,-276.5,0.11715,1.4325,0.02163
1.778,-276.5,0.11775,1.4385,0.021585
1.78,-276.5,0.1182,1.4415,0.02169
1.782,-276.5,0.11865,1.446,0.02175
1.784,-276.5,0.1185,1.446,0.021855
1.786,-276.5,0.1185,1.449,0.02181
1.788,-276.5,0.11835,1.449,0.02172
1.79,-276.5,0.1185,1.4505,0.02184
1.792,-276.5,0.1185,1.452,0.02187
1.794,-276.5,0.1188,1.4535,0.021975
1.796,-276.5,0.11895,1.455,0.02193
1.798,-276.5,0.11925,1.455,0.021795
1.8,-276.5,0.12015,1.4655,0.022065
1.802,-276.5,0.1203,1.467,0.02211
1.804,-276.5,0.12015,1.467,0.02217
1.806,-276.5,0.12015,1.4685,0.022125
1.808,-276.5,0.12,1.4685,0.022035
1.81,-276.5,0.12,1.4685,0.02214
1.812,-276.5,0.12015,1.4745,0.022185
1.814,-276.5,0.1206,1.476,0.022365
1.816,-276.5,0.1209,1.4805,0.022305
1.818,-276.5,0.12165,1.485,0.022275
1.82,-276.5,0.1218,1.4865,0.022395
1.822,-276.5,0.1221,1.488,0.022455
1.824,-276.5,0.1218,1.488,0.0225
1.826,-276.5,0.1218,1.488,0.022485
1.828,-276.5,0.1215,1.488,0.022275
1.83,-276.5,0.12165,1.4895,0.02247
1.832,-276.5,0.1218,1.4925,0.02244
1.834,-276.5,0.12255,1.5,0.022695
1.836,-276.5,0.12285,1.503,0.022725
1.838,-276.5,0.12315,1.503,0.022575
1.84,-276.5,0.1233,1.5045,0.022605
1.842,-276.5,0.1236,1.506,0.022665
1.844,-276.5,0.12345,1.506,0.022785
1.846,-276.5,0.1233,1.506,0.02271
1.848,-276.5,0.1233,1.509,0.022635
1.85,-276.5,0.1233,1.5105,0.022755
1.852,-277,0.12345,1.5135,0.02277
1.854,-277,0.1239,1.5165,0.02292
1.856,-276.5,0.1245,1.521,0.02298
1.858,-276.5,0.1248,1.524,0.02289
1.86,-276.5,0.12495,1.5255,0.022995
1.862,-276.5,0.1251,1.527,0.02301
1.864,-276.5,0.1251,1.527,0.0231
1.866,-276.5,0.12495,1.5285,0.023085
1.868,-276.5,0.1248,1.5285,0.02292
1.87,-276.5,0.12495,1.53,0.023055
1.872,-276.5,0.1251,1.533,0.023085
1.874,-276.5,0.12525,1.5345,0.02328
1.876,-276.5,0.1257,1.536,0.02316
1.878,-276.5,0.126,1.539,0.02307
1.88,-276.5,0.12615,1.5405,0.02319
1.882,-277,0.12645,1.5405,0.023175
1.884,-276.5,0.12645,1.545,0.023355
1.886,-276.5,0.1263,1.545,0.023295
1.888,-276.5,0.1263,1.545,0.02319
1.89,-276.5,0.12645,1.5495,0.02331
1.892,-276.5,0.1266,1.551,0.023325
1.894,-276.5,0.12675,1.5525,0.02343
1.896,-276.5,0.1272,1.5555,0.02349
1.898,-276.5,0.1275,1.557,0.023325
1.9,-276.5,0.1278,1.557,0.02343
1.902,-276.5,0.12795,1.56,0.02349
1.904,-276.5,0.1278,1.56,0.02361
1.906,-276.5,0.12795,1.563,0.023625
1.908,-276.5,0.1278,1.5645,0.02346
1.91,-276.5,0.1278,1.5645,0.023535
1.912,-276.5,0.1278,1.5645,0.02352
1.914,-276.5,0.1281,1.566,0.02367
1.916,-276.5,0.1284,1.5705,0.023685
1.918,-276.5,0.12855,1.5705,0.02358
1.92,-276.5,0.12915,1.575,0.023685
1.922,-276.5,0.1296,1.581,0.02379
1.924,-276.5,0.1296,1.581,0.02391
1.926,-276,0.12945,1.581,0.02388
1.928,-276.5,0.1293,1.584,0.02373
1.93,-276.5,0.1296,1.5855,0.023865
1.932,-276.5,0.1296,1.587,0.02394
1.934,-276.5,0.1299,1.5885,0.024045
1.936,-276.5,0.1302,1.5915,0.023985
1.938,-276.5,0.1305,1.593,0.023895
1.94,-276.5,0.1305,1.593,0.023985
1.942,-276.5,0.13065,1.5945,0.024045
1.944,-276.5,0.13065,1.596,0.024135
1.946,-276.5,0.1308,1.5975,0.02412
1.948,-276.5,0.1308,1.599,0.02397
1.95,-276.5,0.1308,1.6005,0.02409
1.952,-276.5,0.1308,1.602,0.02415
1.954,-276.5,0.1311,1.605,0.024285
1.956,-276.5,0.13155,1.608,0.024285
1.958,-276.5,0.132,1.611,0.024165
1.96,-276.5,0.13215,1.611,0.02427
1.962,-276.5,0.1326,1.617,0.02433
1.964,-276.5,0.13245,1.6185,0.02448
1.966,-276,0.1326,1.62,0.02442
1.968,-276.5,0.13275,1.623,0.024315
1.97,-276.5,0.13275,1.6245,0.024495
1.972,-276,0.1329,1.6275,0.02448
1.974,-276.5,0.13305,1.6275,0.024585
1.976,-276.5,0.13335,1.629,0.024555
1.978,-276.5,0.1335,1.6305,0.02442
1.98,-276.5,0.13365,1.6305,0.024555
1.982,-276.5,0.1338,1.632,0.024555
1.984,-276.5,0.1338,1.632,0.024645
1.986,-276.5,0.1338,1.635,0.024645
1.988,-276.5,0.1338,1.638,0.024555
1.99,-276.5,0.13395,1.6395,0.02463
1.992,-276.5,0.13395,1.6395,0.02475
1.994,-276.5,0.1344,1.644,0.02481
1.996,-276.5,0.13455,1.644,0.02481
1.998,-276.5,0.135,1.6485,0.024735
2,-276.5,0.1353,1.6515,0.024885
2.002,-276.5,0.13575,1.653,0.024915
2.004,-276.5,0.1356,1.6545,0.02499
2.006,-276.5,0.1356,1.656,0.02499
2.008,-276.5,0.1353,1.656,0.02487
2.01,-276.5,0.1353,1.656,0.024945
2.012,-276.5,0.1353,1.6575,0.02499
2.014,-276.5,0.13575,1.6605,0.025035
2.016,-276.5,0.1359,1.6605,0.025065
2.018,-276.5,0.13605,1.662,0.02499
2.02,-276.5,0.13635,1.6635,0.02505
2.022,-276.5,0.1365,1.665,0.02505
2.024,-276.5,0.13635,1.6665,0.02514
2.026,-276.5,0.13665,1.6695,0.025155
2.028,-276.5,0.13665,1.6725,0.025065
2.03,-276.5,0.13665,1.6725,0.025155
2.032,-276.5,0.1368,1.674,0.02523
2.034,-276.5,0.1368,1.6755,0.025305
2.036,-276.5,0.1371,1.6755,0.02526
2.038,-276.5,0.13755,1.6785,0.02523
2.04,-276.5,0.1377,1.68,0.02529
2.042,-276.5,0.13785,1.68,0.02532
2.044,-276.5,0.13785,1.6815,0.02535
2.046,-276.5,0.13785,1.6845,0.025455
2.048,-276.5,0.13815,1.689,0.02535
2.05,-276.5,0.1383,1.6905,0.02547
2.052,-276.5,0.138,1.6905,0.02544
2.054,-276.5,0.13845,1.6935,0.02559
2.056,-276.5,0.1392,1.701,0.02565
2.058,-276.5,0.1395,1.7025,0.025515
2.06,-276.5,0.1398,1.7055,0.026535
2.062,-276.5,0.13995,1.707,0.025725
2.064,-276.5,0.13995,1.7085,0.025845
2.066,-276.5,0.13995,1.71,0.025815
2.068,-276.5,0.13995,1.7115,0.02574
2.07,-276.5,0.13995,1.7115,0.02577
2.072,-276.5,0.13995,1.7145,0.025845
2.074,-276.5,0.1404,1.7175,0.025935
2.076,-276.5,0.1407,1.7205,0.025995
2.078,-276.5,0.14115,1.722,0.025815
2.08,-276.5,0.1413,1.7235,0.025965
2.082,-276.5,0.14145,1.7265,0.02601
2.084,-276.5,0.14145,1.7265,0.02643
2.086,-276.5,0.14145,1.728,0.026085
2.088,-276.5,0.14145,1.7295,0.02595
2.09,-276.5,0.14175,1.734,0.026175
2.092,-276.5,0.1416,1.734,0.02607
2.094,-276.5,0.1419,1.7355,0.02622
2.096,-276.5,0.1422,1.7385,0.026205
2.098,-276.5,0.14265,1.7415,0.0261
2.1,-276.5,0.1428,1.743,0.026265
2.102,-276.5,0.1431,1.7445,0.026265
2.104,-276.5,0.1431,1.746,0.02634
2.106,-276.5,0.1431,1.7475,0.026355
2.108,-276.5,0.1431,1.7475,0.026235
2.11,-276.5,0.1431,1.7505,0.026325
2.112,-276.5,0.14295,1.752,0.026415
2.114,-276.5,0.1434,1.755,0.02652
2.116,-276.5,0.14385,1.758,0.02652
2.118,-276.5,0.1443,1.761,0.026445
2.12,-276.5,0.14445,1.764,0.02655
2.122,-276.5,0.1449,1.7655,0.02658
2.124,-276.5,0.14475,1.767,0.026625
2.126,-276.5,0.1449,1.7685,0.02667
2.128,-276.5,0.14475,1.7685,0.02655
2.13,-276.5,0.1446,1.77,0.0267
2.132,-276.5,0.14505,1.7745,0.026775
2.134,-276.5,0.14505,1.776,0.02682
2.136,-276.5,0.1455,1.7775,0.026805
2.138,-276.5,0.14565,1.779,0.02676
2.14,-276.5,0.1458,1.779,0.026805
2.142,-276.5,0.14625,1.782,0.026865
2.144,-276.5,0.1461,1.7835,0.026925
2.146,-276.5,0.14625,1.785,0.026955
2.148,-276.5,0.1461,1.788,0.02682
2.15,-276.5,0.1461,1.788,0.02691
2.152,-276.5,0.14625,1.7895,0.02694
2.154,-276.5,0.1464,1.7895,0.027045
2.156,-276.5,0.14655,1.7925,0.02709
2.158,-276.5,0.147,1.794,0.026955
2.16,-276.5,0.1476,1.8,0.027135
2.162,-276.5,0.1479,1.803,0.027135
2.164,-276.5,0.14805,1.8045,0.027255
2.166,-276.5,0.14775,1.806,0.02724
2.168,-276.5,0.1479,1.8075,0.02715
2.17,-276.5,0.14775,1.809,0.027225
2.172,-276.5,0.1479,1.8105,0.0282
2.174,-276.5,0.1485,1.8165,0.02742
2.176,-276.5,0.14895,1.8195,0.027465
2.178,-276.5,0.14925,1.8225,0.02739
2.18,-276.5,0.14955,1.8255,0.02724
2.182,-276.5,0.1497,1.827,0.02751
2.184,-276.5,0.15,1.83,0.027585
2.186,-276.5,0.14985,1.8315,0.027615
2.188,-276.5,0.15,1.833,0.027495
2.19,-276.5,0.14985,1.833,0.027585
2.192,-276.5,0.14985,1.833,0.027615
2.194,-276.5,0.15015,1.8375,0.02772
2.196,-276.5,0.1503,1.8375,0.027825
2.198,-276.5,0.15045,1.839,0.02763
2.2,-276.5,0.15105,1.842,0.02772
2.202,-276.5,0.15135,1.845,0.02775
2.204,-276.5,0.1515,1.848,0.02787
2.206,-276.5,0.15135,1.848,0.02787
2.208,-276.5,0.15135,1.8495,0.02778
2.21,-276.5,0.15135,1.851,0.027825
2.212,-276.5,0.1518,1.857,0.02796
2.214,-276.5,0.15195,1.8585,0.028065
2.216,-276.5,0.1524,1.8615,0.028095
2.218,-276.5,0.15285,1.866,0.02796
2.22,-276.5,0.15285,1.866,0.02811
2.222,-276.5,0.15315,1.8675,0.028125
2.224,-276.5,0.15345,1.8705,0.028185
2.226,-276.5,0.15315,1.872,0.028245
2.228,-276.5,0.15315,1.872,0.02811
2.23,-276.5,0.15315,1.8735,0.028275
2.232,-276.5,0.1533,1.875,0.028275
2.234,-276.5,0.15345,1.8765,0.02832
2.236,-276.5,0.1536,1.878,0.02829
2.238,-276.5,0.1539,1.881,0.028215
2.24,-276.5,0.1542,1.881,0.02832
2.242,-276.5,0.15435,1.8825,0.028335
2.244,-276.5,0.1545,1.8855,0.028455
2.246,-276.5,0.15465,1.8885,0.02844
2.248,-276.5,0.15465,1.89,0.028395
2.25,-276.5,0.15465,1.89,0.028485
2.252,-276.5,0.15465,1.8915,0.0285
2.254,-276.5,0.15465,1.893,0.02853
2.256,-276.5,0.1551,1.8945,0.028635
2.258,-276.5,0.1554,1.896,0.02853
2.26,-276.5,0.1557,1.899,0.028605
2.262,-276.5,0.156,1.902,0.028635
2.264,-276.5,0.156,1.905,0.02871
2.266,-276.5,0.15585,1.905,0.028755
2.268,-276.5,0.15585,1.9065,0.028635
2.27,-276.5,0.156,1.908,0.02871
2.272,-276.5,0.156,1.9095,0.02874
2.274,-276.5,0.15615,1.911,0.028815
2.276,-276.5,0.15675,1.9155,0.02895
2.278,-276.5,0.1572,1.9185,0.028785
2.28,-276.5,0.15735,1.9215,0.02898
2.282,-276.5,0.15765,1.923,0.028965
2.284,-276.5,0.15765,1.9245,0.029025
2.286,-276.5,0.15765,1.926,0.02907
2.288,-276.5,0.15765,1.926,0.02892
2.29,-276.5,0.15765,1.9275,0.02904
2.292,-276.5,0.15765,1.9305,0.029115
2.294,-276.5,0.15795,1.932,0.02913
2.296,-276.5,0.1581,1.932,0.028515
2.298,-276.5,0.1584,1.9335,0.029025
2.3,-276.5,0.1587,1.935,0.029175
2.302,-276.5,0.15885,1.9395,0.02919
2.304,-276.5,0.15885,1.9395,0.02925
2.306,-276.5,0.1587,1.9395,0.02928
2.308,-276.5,0.15855,1.9395,0.02913
2.31,-276.5,0.15855,1.941,0.029235
2.312,-276.5,0.1587,1.9425,0.02925
2.314,-276.5,0.15885,1.9425,0.02925
2.316,-276.5,0.15915,1.944,0.0294
2.318,-276.5,0.15975,1.9515,0.029325
2.32,-276.5,0.1602,1.956,0.02946
2.322,-276.5,0.16035,1.9575,0.02946
2.324,-276.5,0.1605,1.9575,0.029535
2.326,-276.5,0.16035,1.9605,0.029595
2.328,-276.5,0.1605,1.9635,0.02949
2.33,-276.5,0.16065,1.965,0.02964
2.332,-276.5,0.16065,1.965,0.02955
2.334,-276.5,0.16065,1.9665,0.029625
2.336,-276.5,0.16095,1.968,0.029655
2.338,-276.5,0.16125,1.9695,0.029625
2.34,-276.5,0.16155,1.9695,0.029685
2.342,-276.5,0.1617,1.9725,0.029715
2.344,-277,0.16185,1.974,0.02979
2.346,-276.5,0.1617,1.9755,0.029835
2.348,-276.5,0.1617,1.977,0.029745
2.35,-276.5,0.1617,1.977,0.02979
2.352,-276.5,0.1617,1.9785,0.02976
2.354,-276.5,0.16185,1.98,0.02985
2.356,-276.5,0.16215,1.983,0.02991
2.358,-276.5,0.1626,1.9845,0.02985
2.36,-276.5,0.1629,1.9875,0.02988
2.362,-276.5,0.1632,1.989,0.02994
2.364,-276.5,0.16305,1.9905,0.03003
2.366,-276.5,0.1629,1.9905,0.030015
2.368,-276.5,0.16305,1.992,0.029925
2.37,-276.5,0.1629,1.992,0.03003
2.372,-276.5,0.16305,1.995,0.030075
2.374,-276.5,0.16335,1.998,0.03015
2.376,-276.5,0.1635,1.9995,0.03015
2.378,-276.5,0.16365,2.001,0.030105
2.38,-276.5,0.16395,2.001,0.03015
2.382,-276.5,0.1644,2.0055,0.03018
2.384,-276.5,0.16425,2.0055,0.03021
2.386,-276.5,0.1641,2.0055,0.030225
2.388,-276.5,0.1641,2.007,0.030105
2.39,-276.5,0.1641,2.007,0.030195
2.392,-276.5,0.16425,2.01,0.03027
2.394,-276.5,0.16425,2.01,0.03027
